guatemala move embassy jerusalem backing trump,1
hillary clinton survives another fbi pantomime email investigated second,0
going want read ruth bader ginsburg tribute best buddy scalia,0
ted cruz get owned fox news host telling lie obamacare video,0
sinn fein eye northern ireland power sharing deal end october,1
north carolina lawmaker pa curb incoming democratic governor,1
teacher quits job th th grade muslim student threaten behead video,0
woman born nazi germany say trump remind hitler rioting leftist trying shut free speech,0
army threatens green beret war hero court martial whistleblowing failed hostage rescue,0
michigan governor name panel fix flint contaminated water system,1
italy rescue migrant mediterranean,1
oops secret service open investigation madonna tell thousand angry liberal like blow white house,0
eu impose arm embargo venezuela lay basis sanction diplomat,1
ireland call realism uk border issue latest brexit talk,1
breaking biden run biden obama risk repercussion exposing hillary video,0
corrupt virginia gov going supreme court decision help hillary win state,0
existential question trust,0
three swiss muslim group member charged making al qaeda propaganda,1
clinton release personal financial disclosure call trump release income tax,1
libyan force ready cooperate uk extradition request bomber brother spokesman,1
slightly injured pope end colombia tour unity appeal,1
medium downplays attack unhinged neighbor senator rand paul minor injury minor,0
turkey russia agrees focus political solution syria,1
new evidence show foul play cover fbi osp shooting lavoy finicum doj open new investigation,0
shirt sold outside bill game rifle sight kaepernick image,0
exclusive trump drop plan order tightening food aid shipping rule source,1
npr tweet entire declaration independence dumbass conservative think attack trump screenshots,0
n korea latest missile launch aimed testing carrying large scale heavy nuclear warhead,0
trump presidency feb p est gmt,1
class michelle obama take several swipe trump tech speech veiled swipe clinton people go away video,0
trump trade adviser say hope reach trade deal south korea,1
whoa maxine water brain freeze mid interview video,0
gop lawmaker susan rice hit criminal charge video,0
verified fakenews ap attempt discredit fox news alleged fake seth rich story worry shepard smith reputation could harmed,0
london elect first muslim mayor video,0
berkeley irony alert anarchist loot starbucks destroy store window video,0
pennsylvania governor sign law expanding wine sale private store,1
trump sign revised travel ban bid overcome legal challenge,1
breaking news obama meet special guest oval office proof hillary campaign officially,0
team clinton member bill gate pushed unlimited guest worker permit last week week slash job,0
bullcrap gop rep claim taxpayer pay salary video,0
trump defends immigration order say court political,1
voting extended north carolina colorado court request,1
proposed cut state dept budget worry house foreign affair chair,1
hostile sex marriage vote spur australia amend anti hate law,1
pew u survey find agreement gun control proposal,1
rabid pro amnesty legislator luis guti rrez paul ryan speaker would work democrat order solve problem america video,0
aid worker return yemen weekend aid yet u n,1
britain pay penny think right leave eu boris johnson,1
huge blast china ningbo city kill least two cause unknown,1
one teacher responded nearly losing student suicide video,0
turkey denizbank say collaborate gold trader zarrab,1
hillary reminded u last week lucky elected,0
venezuela ex prosecutor give u evidence maduro official,1
judicial watch claim comey fbi hid blacked record secret loretta lynch meeting bill clinton tarmac,0
marco rubio really want win reelection rule puling sarah palin video,0
exclusive american support torture terror suspect reuters ipsos poll,1
president trump extreme vetting take next step enough,0
fbi raid ex trump aide home show russia probe intensifies,1
already happening dapl spews oil multiple leak construction continues,0
pope arrives colombia help heal wound year war,1
kurd find hard implement independence say iraqi foreign minister,1
uk pm may want agree outline brexit transition next month,1
catalan leader lose power senate approves direct rule,1
favorite excuse featuring hillary rotten clinton video,0
palestinian protester set fire placard u vice president bethlehem,1
hillary finally make statement sexual predator mega democrat donor harvey weinstein get destroyed bill clinton rape accuser,0
u strike islamic state camp yemen kill dozen pentagon,1
real logic french translator hard time trump limited vocabulary,0
scalise undergoes surgery source,1
uk must produce credible border plan unlock brexit talk irish pm,1
reporter confronts state department dc visit al qaeda tied terror group video,0
north korea fire ballistic missile u south korea analyzing south korea military,1
lebanon ex pm meet french uk eu u diplomat riyadh pm office,1
congressman conyers planning resign lawyer tell detroit news,1
